STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,22:00:57, 68.60, dBA
31-05-2025,22:00:58, 73.70, dBA
31-05-2025,22:00:59, 69.80, dBA
31-05-2025,22:01:00, 73.20, dBA
31-05-2025,22:01:01, 68.20, dBA
31-05-2025,22:01:02, 65.10, dBA
31-05-2025,22:01:03, 73.80, dBA
31-05-2025,22:01:04, 69.60, dBA
31-05-2025,22:01:05, 69.40, dBA
31-05-2025,22:01:06, 67.50, dBA
31-05-2025,22:01:07, 72.50, dBA
31-05-2025,22:01:08, 67.00, dBA
31-05-2025,22:01:09, 72.60, dBA
31-05-2025,22:01:10, 68.60, dBA
31-05-2025,22:01:11, 73.40, dBA
31-05-2025,22:01:12, 74.60, dBA
31-05-2025,22:01:13, 73.40, dBA
31-05-2025,22:01:14, 78.50, dBA
31-05-2025,22:01:15, 71.20, dBA
31-05-2025,22:01:16, 75.50, dBA
31-05-2025,22:01:17, 77.30, dBA
31-05-2025,22:01:18, 70.20, dBA
31-05-2025,22:01:19, 67.10, dBA
31-05-2025,22:01:20, 69.50, dBA
31-05-2025,22:01:21, 66.50, dBA
31-05-2025,22:01:22, 65.70, dBA
31-05-2025,22:01:23, 69.40, dBA
31-05-2025,22:01:24, 68.40, dBA
31-05-2025,22:01:25, 68.90, dBA
31-05-2025,22:01:26, 68.50, dBA
31-05-2025,22:01:27, 72.20, dBA
31-05-2025,22:01:28, 71.70, dBA
31-05-2025,22:01:29, 70.80, dBA
31-05-2025,22:01:30, 71.80, dBA
31-05-2025,22:01:31, 70.40, dBA
31-05-2025,22:01:32, 69.80, dBA
31-05-2025,22:01:33, 71.30, dBA
31-05-2025,22:01:34, 69.60, dBA
31-05-2025,22:01:35, 67.90, dBA
31-05-2025,22:01:36, 70.20, dBA
31-05-2025,22:01:37, 71.80, dBA
31-05-2025,22:01:38, 70.00, dBA
31-05-2025,22:01:39, 69.40, dBA
31-05-2025,22:01:40, 70.90, dBA
31-05-2025,22:01:41, 71.50, dBA
31-05-2025,22:01:42, 68.70, dBA
31-05-2025,22:01:43, 70.70, dBA
31-05-2025,22:01:44, 67.10, dBA
31-05-2025,22:01:45, 62.90, dBA
31-05-2025,22:01:46, 62.80, dBA
31-05-2025,22:01:47, 67.20, dBA
31-05-2025,22:01:48, 67.10, dBA
31-05-2025,22:01:49, 65.80, dBA
31-05-2025,22:01:50, 65.10, dBA
31-05-2025,22:01:51, 66.20, dBA
31-05-2025,22:01:52, 66.20, dBA
31-05-2025,22:01:53, 66.80, dBA
31-05-2025,22:01:54, 68.70, dBA
31-05-2025,22:01:55, 67.30, dBA
31-05-2025,22:01:56, 66.70, dBA
31-05-2025,22:01:57, 65.50, dBA
31-05-2025,22:01:58, 70.00, dBA
31-05-2025,22:01:59, 70.60, dBA
31-05-2025,22:02:00, 71.00, dBA
31-05-2025,22:02:01, 69.40, dBA
31-05-2025,22:02:02, 69.40, dBA
31-05-2025,22:02:03, 68.20, dBA
31-05-2025,22:02:04, 66.90, dBA
31-05-2025,22:02:05, 66.70, dBA
31-05-2025,22:02:06, 66.20, dBA
31-05-2025,22:02:07, 74.50, dBA
31-05-2025,22:02:08, 73.80, dBA
31-05-2025,22:02:09, 72.70, dBA
31-05-2025,22:02:10, 68.30, dBA
31-05-2025,22:02:11, 72.80, dBA
